loss,id
1531.62609863,171977
2653.76416016,171984
9032.22167969,172010
4869.81347656,172049
1802.42211914,172088
2542.13330078,172126
4603.60205078,172136
1180.1126709,172140
3083.05273438,172175
4019.734375,172206
1243.17871094,172253
1819.67236328,172258
1659.68518066,172262
1967.18994141,172269
1666.00524902,172276
1889.2746582,172287
1461.27624512,172296
1332.62805176,172312
1287.0402832,172335
2011.33276367,172340
1758.70727539,172345
1673.5078125,172371
2182.01489258,172372
1489.88696289,172398
1524.04211426,172410
7069.39941406,172411
2440.33007812,172438
2090.64453125,172462
2296.68847656,172468
817.296447754,172481
647.192626953,172519
1458.4798584,172549
5908.45507812,172561
2757.48486328,172563
1653.48730469,172566
1916.45629883,172572
1565.90563965,172591
3302.62255859,172619
1077.81567383,172674
2816.95678711,172675
1819.5144043,172689
1750.80957031,172699
2206.51391602,172709
2014.3737793,172744
2131.83374023,172779
6549.69189453,172785
3216.1862793,172788
1913.89331055,172803
1579.56408691,172813
2556.609375,172837
1455.8034668,172852
1319.07177734,172855
1020.2668457,172874
1152.49560547,172875
1719.91955566,172899
1434.96923828,172901
2283.08349609,172906
1620.44006348,172920
2210.70703125,172967
1180.81237793,173035
2874.79785156,173060
1255.76745605,173072
948.418579102,173077
2335.52319336,173115
1982.66943359,173119
2991.59912109,173126
6056.14013672,173128
3285.98706055,173134
2657.87670898,173141
1172.26489258,173170
879.696777344,173173
2656.96533203,173177
1007.89892578,173191
6345.6328125,173202
4047.16796875,173203
4427.921875,173215
2195.34008789,173220
3747.32788086,173227
6709.39404297,173238
1675.4375,173261
4396.12158203,173266
1143.22973633,173272
1210.04870605,173278
2351.93310547,173294
1890.11962891,173300
3292.65258789,173306
837.23425293,173323
1500.11035156,173407
2291.13745117,173415
1794.56018066,173421
1996.93505859,173426
5100.14794922,173449
848.906982422,173461
1033.2130127,173465
953.363769531,173480
4723.96875,173485
4251.34228516,173486
1976.80541992,173506
1321.97851562,173517
2869.53588867,173533
1124.56567383,173557
1355.69116211,173566
2653.35205078,173577
1080.64111328,173588
1366.04321289,173599
2179.14868164,173601
3063.79150391,173615
4516.63916016,173627
1063.06591797,173629
986.070556641,173650
7791.03369141,173666
1936.31396484,173669
1564.50756836,173692
2224.59863281,173698
4413.42871094,173699
1567.65124512,173707
1681.41455078,173734
1833.12463379,173743
1012.8248291,173747
1009.6171875,173776
6752.98730469,173790
1376.03283691,173796
1305.87670898,173827
1146.8380127,173847
3593.45898438,173848
1339.92944336,173871
8427.32519531,173880
883.445678711,173888
1465.45373535,173914
1574.77612305,173982
1039.07263184,173985
4446.828125,173992
2927.77026367,174007
768.63684082,174013
1656.88867188,174017
1542.49658203,174024
7737.89550781,174027
2319.19116211,174028
4229.82470703,174057
1248.05773926,174064
2949.72949219,174104
5810.52441406,174109
2685.14648438,174119
2115.13842773,174131
2191.78369141,174136
4215.81689453,174174
3257.9453125,174176
1836.02636719,174182
1093.765625,174188
9558.21191406,174198
1816.44873047,174203
1868.86938477,174220
1141.08190918,174249
2871.56811523,174273
2305.87353516,174288
1591.0378418,174315
2752.72070312,174349
5069.25341797,174358
1344.98522949,174362
4465.45605469,174392
1600.25683594,174395
2025.61694336,174432
4170.14794922,174460
1540.63647461,174485
973.010620117,174486
7515.00927734,174506
2849.31616211,174520
1555.06323242,174530
3402.72387695,174536
1635.77856445,174552
2909.8737793,174562
1602.74975586,174573
1002.06237793,174575
3675.46386719,174580
568.357910156,174584
1600.34265137,174594
1357.78894043,174602
2475.20117188,174616
3921.41064453,174626
3122.35424805,174631
945.482299805,174653
3121.93286133,174654
2969.91040039,174656
6169.8046875,174685
2411.59594727,174700
1033.41882324,174719
3160.79931641,174731
2380.44750977,174736
1712.16918945,174739
1232.54528809,174741
1785.66186523,174759
2585.03955078,174765
2086.19775391,174803
5165.3046875,174810
2016.64208984,174821
7058.67578125,174842
1783.38793945,174848
1186.88708496,174858
1352.40393066,174871
7402.86376953,174872
1382.09570312,174878
4539.38720703,174897
3986.31738281,174930
12746.3574219,174943
3505.37524414,174958
3773.33520508,174981
1171.53027344,175003
1003.01306152,175027
1987.47485352,175042
2001.27514648,175046
1198.04455566,175070
1481.52099609,175082
985.581420898,175084
928.092163086,175093
2944.76196289,175095
3026.72094727,175096
1936.5300293,175111
569.852355957,175134
1615.24780273,175158
2615.34106445,175164
865.129272461,175200
1631.09179688,175202
1266.92004395,175215
1608.9642334,175217
5265.49365234,175221
1655.79187012,175261
2517.24804688,175279
5706.52001953,175285
3476.97094727,175287
5058.13427734,175330
1356.24902344,175340
1494.30847168,175383
768.822570801,175415
1097.33068848,175469
2026.99584961,175514
1032.31005859,175522
1479.87890625,175545
2280.12182617,175546
2164.68408203,175552
1845.68786621,175557
2653.06225586,175586
6659.01220703,175592
946.857910156,175600
4201.67285156,175613
1813.02380371,175633
983.312133789,175635
1687.15319824,175658
4486.38769531,175664
4910.30224609,175667
1794.82275391,175670
2699.82568359,175685
1385.296875,175706
2706.67431641,175716
2146.25952148,175726
1078.43664551,175730
3466.6550293,175747
3911.80371094,175759
5396.61962891,175775
947.627075195,175782
11362.2216797,175788
2081.07763672,175792
2805.56445312,175797
3578.02124023,175802
2068.91821289,175848
7084.43798828,175879
689.784179688,175882
1369.33691406,175922
2962.94091797,175923
1915.61767578,175956
1234.08996582,175964
1430.33630371,176005
3634.38110352,176008
3887.84423828,176019
3982.90917969,176048
1798.27197266,176076
1807.93713379,176111
3557.26025391,176112
1967.45874023,176118
1444.33654785,176123
711.148925781,176126
1310.35766602,176130
9744.9453125,176147
3185.29492188,176182
1588.52099609,176183
3239.66503906,176310
5657.78369141,176315
2446.30078125,176318
1069.8560791,176326
1882.64624023,176332
2043.39038086,176333
2865.84375,176343
3327.55664062,176364
2625.77246094,176371
1608.04931641,176375
1791.05102539,176427
3687.14575195,176439
1276.98498535,176442
4094.30712891,176444
2163.18725586,176459
3843.31054688,176480
1713.32751465,176506
1095.19946289,176515
4166.87744141,176604
3275.34838867,176627
2727.28491211,176630
1969.96118164,176638
1172.39257812,176641
3379.18334961,176644
2824.3918457,176665
3515.98095703,176738
2824.66308594,176742
1404.55517578,176744
1665.90734863,176753
1814.15393066,176754
907.887207031,176764
585.114196777,176770
1322.78869629,176774
2263.11401367,176784
3178.69921875,176810
2726.87866211,176811
1829.0144043,176815
1828.65258789,176824
2131.51806641,176839
5365.10107422,176853
1703.49768066,176877
2111.98120117,176910
2477.40258789,176924
2210.96801758,176927
1335.22167969,176972
2314.81176758,177024
2976.40454102,177026
1299.60827637,177053
2452.28491211,177063
8397.10839844,177080
4317.10498047,177090
1971.87109375,177118
2342.44213867,177119
13037.7841797,177135
1660.18530273,177141
2025.68261719,177144
3236.61230469,177147
2715.18432617,177164
1503.45202637,177180
1391.8203125,177232
3179.72387695,177244
1062.82751465,177260
1526.44921875,177261
1606.78588867,177267
4621.30859375,177283
4163.96337891,177342
1415.91821289,177345
2152.93139648,177354
1042.18847656,177362
11208.5820312,177381
1380.74206543,177393
2229.43383789,177398
2579.05664062,177401
1663.42041016,177405
1870.39111328,177410
2639.3737793,177411
4994.47216797,177430
4288.12011719,177442
2191.08691406,177448
2949.5222168,177454
6320.05810547,177475
1423.11621094,177527
1435.35595703,177531
5571.26416016,177536
1541.69335938,177543
1642.53222656,177554
1430.07666016,177573
3641.91772461,177600
10319.0625,177605
1286.68432617,177607
3488.79321289,177634
2089.99682617,177651
2008.80053711,177658
1867.02734375,177659
1637.82373047,177668
2335.91381836,177677
2753.8671875,177686
3395.49536133,177690
2399.7019043,177706
6096.25439453,177710
4759.92871094,177713
7639.23144531,177724
1854.40454102,177789
2256.56665039,177807
11628.6708984,177817
3248.67138672,177844
1383.78417969,177852
1357.94934082,177874
3884.59423828,177881
1476.17895508,177884
1791.44213867,177916
1551.08496094,177946
1110.02392578,177979
2373.19433594,177988
4520.5859375,177994
4430.01855469,178029
4333.22753906,178045
1224.35668945,178057
1101.43798828,178065
3782.72851562,178073
5371.62744141,178084
1172.29443359,178095
1905.59692383,178144
3466.77392578,178186
4896.12060547,178190
1075.9786377,178209
1773.30541992,178221
3054.37402344,178223
2185.25756836,178242
2439.36206055,178266
2443.35595703,178282
4573.99462891,178289
2089.12890625,178308
2861.5078125,178315
2570.25439453,178340
716.58026123,178351
3222.7800293,178395
4139.05126953,178407
847.067504883,178417
3081.49707031,178429
10399.3300781,178438
4166.78613281,178458
1989.76342773,178477
1237.80859375,178514
1412.87438965,178518
2774.52148438,178527
4146.94140625,178550
6216.34228516,178590
1128.70410156,178591
1933.7902832,178603
1375.01037598,178611
2409.26074219,178617
1356.00195312,178657
1497.25830078,178680
894.939208984,178689
3783.71240234,178694
1762.43737793,178697
1356.67810059,178701
4779.42236328,178708
1286.50646973,178766
1539.80249023,178767
2400.63793945,178782
2086.78100586,178841
8389.9375,178845
1662.11474609,178877
1057.4987793,178906
1884.35498047,178907
1916.23413086,178910
3502.2878418,178966
5371.12841797,178980
1719.20739746,179016
1796.82312012,179023
985.698486328,179036
2032.54931641,179080
4576.81347656,179087
1616.09118652,179091
1951.05200195,179102
1298.39318848,179112
2274.51293945,179121
3874.33886719,179139
4384.97558594,179146
3811.81469727,179181
1531.0291748,179192
1536.0690918,179195
997.822509766,179209
1735.55444336,179216
1239.3026123,179234
1473.0177002,179237
2116.18652344,179241
5010.13525391,179246
5611.24462891,179289
4445.25537109,179290
940.39855957,179307
5189.87011719,179308
7426.63916016,179319
1974.81030273,179327
1657.35620117,179362
1273.63781738,179390
2730.69262695,179433
4729.28271484,179459
1141.13305664,179490
1700.92712402,179497
1681.23156738,179507
6656.31103516,179535
5581.04199219,179540
1404.59960938,179541
2840.65087891,179545
1320.93737793,179586
2598.02709961,179644
3079.69506836,179653
990.12121582,179665
1486.87109375,179678
1686.71960449,179688
1647.24389648,179709
3292.14624023,179710
2554.85791016,179732
4071.87011719,179749
2041.5703125,179755
1954.98486328,179756
4694.68359375,179758
1036.29699707,179792
728.079162598,179795
6932.08789062,179829
2706.23486328,179859
5655.35986328,179875
3473.71484375,179885
1311.2286377,179932
3660.70092773,179942
989.448974609,179951
5929.47460938,179957
3196.97949219,179962
2562.75219727,179990
1388.17419434,180022
7981.60449219,180037
2334.94897461,180051
11249.9023438,180076
1537.02807617,180097
2352.61694336,180115
4541.30859375,180116
1004.33032227,180117
1573.74230957,180156
4266.03759766,180175
9093.75,180191
1027.63574219,180197
8450.203125,180203
2686.81030273,180204
2849.07495117,180291
1228.31713867,180299
4807.16064453,180303
1998.40429688,180339
2597.01049805,180341
3430.03881836,180343
6379.44140625,180347
1202.4954834,180395
4482.28662109,180401
2343.53222656,180408
1588.04602051,180424
1966.75488281,180456
1943.13891602,180479
2539.75732422,180495
2076.32495117,180510
2499.39648438,180521
2815.47827148,180534
945.241455078,180554
1173.38891602,180568
10508.4824219,180580
5021.65039062,180590
5299.1484375,180634
1663.41772461,180637
3304.35668945,180666
860.6640625,180669
2849.32788086,180687
1405.67956543,180733
1043.02502441,180738
1530.15039062,180755
4583.17724609,180783
1234.98120117,180784
3103.84228516,180791
1023.28527832,180807
1125.80297852,180810
11231.0712891,180813
3449.45629883,180822
2249.27856445,180829
6472.79296875,180852
3540.8137207,180855
1562.24572754,180862
4465.36669922,180872
7211.46777344,180884
2149.9140625,180909
1861.14941406,180920
2116.28466797,180958
2924.39550781,180970
1544.98779297,180978
3080.00146484,180988
2308.94750977,180990
1167.71435547,180994
1371.70715332,181007
1776.24707031,181041
5958.99511719,181049
2366.46337891,181055
1600.31005859,181080
1742.5435791,181086
2115.30737305,181107
3652.5065918,181111
2933.20678711,181114
1488.91296387,181171
2275.4465332,181175
3963.88476562,181184
1582.75158691,181190
1334.89013672,181194
7478.22802734,181219
1498.50671387,181236
2375.515625,181259
3254.17480469,181261
1211.76965332,181275
745.670654297,181279
7964.86962891,181281
2205.84375,181294
3895.6328125,181341
16407.2265625,181385
1761.02587891,181419
2230.90893555,181420
939.282714844,181447
3236.66137695,181533
4068.91748047,181549
5663.19970703,181554
2650.42016602,181560
1246.95397949,181563
1286.03942871,181569
1253.91101074,181580
1149.26391602,181591
4777.90283203,181621
2457.0090332,181650
5750.16650391,181657
613.704833984,181673
1186.71984863,181686
5735.90673828,181720
1887.05224609,181742
1311.04199219,181743
944.380493164,181793
2029.97241211,181797
3394.62451172,181818
4324.39111328,181825
2014.99682617,181839
896.232177734,181852
3206.4621582,181858
1379.48840332,181869
800.258544922,181874
4041.65087891,181891
3424.40380859,181967
946.713012695,181980
910.399414062,181997
1301.69348145,182017
1301.30603027,182037
6631.97167969,182041
1428.68286133,182043
1961.98388672,182053
2133.40429688,182085
1735.34313965,182093
1726.77050781,182096
1808.52026367,182132
1799.57775879,182143
2193.53735352,182155
3262.61816406,182207
6212.64746094,182213
1461.1328125,182214
4143.34863281,182223
4603.23583984,182260
4046.43505859,182264
1806.68701172,182299
1205.55102539,182307
1357.5267334,182308
1297.17541504,182313
1980.66894531,182351
919.66394043,182358
3320.78417969,182374
859.035766602,182375
4496.75927734,182376
1241.31018066,182413
2178.4543457,182415
4444.28076172,182423
3686.28588867,182424
3135.50390625,182433
1819.54040527,182463
1410.29150391,182486
1060.05810547,182525
6030.28808594,182527
1609.95397949,182556
3712.86865234,182558
15604.7236328,182576
1163.63391113,182596
1342.67370605,182601
1212.86730957,182607
1141.12597656,182638
1315.77380371,182654
3805.09814453,182678
10744.2822266,182686
1190.24267578,182703
3753.11425781,182732
3794.06347656,182734
2726.95117188,182740
1141.91992188,182748
1836.29724121,182762
1730.55297852,182779
2795.3605957,182796
1610.46496582,182806
2757.59790039,182808
4920.72802734,182859
1478.3807373,182860
2194.9699707,182881
935.565917969,182891
1863.61108398,182892
1975.36303711,182908
3506.90551758,182927
1755.40100098,182988
5879.35644531,182993
2085.07739258,183073
1147.72839355,183083
776.759216309,183086
1315.96032715,183091
1675.08251953,183117
1295.91589355,183137
1009.3795166,183155
2023.46679688,183161
2166.87939453,183163
2018.45751953,183198
4407.90136719,183203
684.31842041,183207
724.246704102,183222
3280.12768555,183225
3708.66162109,183231
4394.46972656,183234
1416.51464844,183236
2020.75,183267
2334.22265625,183277
4350.78759766,183288
2190.62988281,183295
1247.24658203,183318
983.204345703,183328
2785.88012695,183339
2520.87695312,183352
767.192260742,183356
1084.8873291,183369
598.854187012,183373
2400.1159668,183374
7981.49511719,183418
3013.66918945,183419
1111.29138184,183420
2159.57373047,183428
9096.80761719,183440
4039.48730469,183453
903.93371582,183467
4029.3515625,183473
1932.20776367,183474
10797.5683594,183503
4045.96142578,183504
3945.95068359,183506
6151.64306641,183514
2295.04370117,183532
2027.30712891,183548
1692.83178711,183556
