id,loss
75512,979.004638672
75517,2944.42016602
75573,6057.26806641
75608,2139.44726562
75640,2534.85083008
75641,948.725830078
75657,1696.65441895
75673,4935.48242188
75675,1229.78967285
75679,4131.25
75694,1366.36218262
75707,1309.40722656
75709,1292.69091797
75737,2190.49633789
75740,1632.23242188
75742,3717.56201172
75767,2784.49951172
75804,5391.97314453
75816,1472.95947266
75823,785.088684082
75828,1032.98608398
75831,1447.39257812
75856,4536.65771484
75884,1158.19262695
75902,1997.10375977
75927,2214.53564453
75943,1682.41601562
75969,8466.36328125
75975,1009.36975098
76033,727.746826172
76035,12189.6630859
76046,1565.9284668
76058,3012.53540039
76062,8528.59667969
76065,2982.04394531
76083,2093.33740234
76094,1272.07861328
76127,4562.421875
76167,2351.24316406
76172,2174.11352539
76174,1247.78710938
76176,1587.17749023
76180,1701.02404785
76182,2946.89208984
76199,1435.30297852
76204,4423.02539062
76212,3252.42944336
76213,3042.01416016
76223,9648.24316406
76248,1498.30834961
76269,2432.98266602
76327,4171.96533203
76338,655.958251953
76359,2498.52392578
76369,2143.76147461
76395,5638.11376953
76422,1145.60107422
76445,819.44329834
76446,1376.3605957
76453,747.596313477
76454,1637.99902344
76463,1471.21166992
76498,2894.0234375
76571,4433.49072266
76572,1893.98925781
76606,3206.38745117
76625,1764.29956055
76653,1162.37695312
76688,2739.29956055
76692,1984.63745117
76700,4989.421875
76732,1047.21972656
76751,863.681762695
76760,3486.22607422
76771,982.050048828
76784,593.143310547
76827,2432.09521484
76834,9557.94238281
76842,2420.41625977
76870,2526.99609375
76880,2144.92407227
76910,1416.35583496
76921,2430.12670898
76930,1804.2791748
76934,2619.64550781
76957,1781.17602539
77006,1581.63317871
77020,2607.56420898
77055,1230.73425293
77101,1856.98461914
77130,4557.80957031
77134,1436.04150391
77161,1389.1529541
77171,1324.4152832
77197,1569.53100586
77222,2815.01806641
77223,1073.48596191
77226,1562.65673828
77235,1666.57214355
77247,1732.94885254
77281,3119.00073242
77311,1767.51672363
77397,1098.41809082
77434,2438.31152344
77442,2302.00610352
77446,3311.33496094
77452,1589.78198242
77480,2252.87597656
77482,1223.82434082
77487,1965.24609375
77491,2071.18164062
77505,2404.27392578
77522,2783.94458008
77543,2867.18603516
77557,1188.90893555
77604,1993.2902832
77615,2177.02807617
77631,2103.65527344
77638,1675.19787598
77653,3520.73608398
77657,2069.51318359
77670,2238.86328125
77671,1962.88696289
77681,1146.48413086
77690,2586.43432617
77752,2536.81298828
77768,1575.62597656
77789,1112.08068848
77802,1531.87719727
77837,1202.31359863
77847,1487.40368652
77866,1113.66821289
77909,9586.12402344
77914,896.973144531
77937,4297.47802734
77955,5781.14501953
77984,2237.46240234
78022,1764.02880859
78037,4280.72998047
78049,2244.57885742
78058,2020.73413086
78125,3948.98046875
78131,1549.55175781
78155,1050.03295898
78165,6081.95605469
78190,2884.03979492
78229,6148.57861328
78239,2451.24169922
78240,1012.28771973
78262,1388.74914551
78271,1837.9407959
78276,1364.63037109
78285,6347.11279297
78301,1169.65722656
78304,2203.88061523
78312,1021.40441895
78336,887.486450195
78342,2381.89501953
78377,2253.86572266
78401,1239.28063965
78422,626.699768066
78430,2130.83666992
78439,3646.50048828
78450,2175.59130859
78457,2054.37011719
78485,5136.14746094
78489,2871.46264648
78500,1045.82348633
78520,1458.87695312
78521,1715.65441895
78536,3163.18774414
78537,4995.14111328
78589,2222.88232422
78595,4626.44238281
78617,2260.84716797
78643,1627.90673828
78663,1382.61474609
78674,2960.43212891
78676,1574.41650391
78751,1153.88098145
78777,1761.2166748
78791,1553.59179688
78798,1504.80578613
78805,4565.17919922
78817,2223.6809082
78819,1999.74853516
78822,3136.2644043
78833,1153.3104248
78847,933.264160156
78856,8636.27148438
78874,2139.16259766
78881,1276.60046387
78896,857.809814453
78898,3031.83642578
78905,1895.265625
78909,14927.1669922
78911,2403.59472656
78912,1779.21679688
78916,1012.1027832
78918,922.733276367
78921,2372.88891602
78922,1504.32055664
78967,2298.91577148
78971,2679.28198242
78977,3792.5324707
78982,4805.47509766
79004,3659.58178711
79040,1283.62426758
79045,1042.92138672
79054,1631.45849609
79062,1417.10595703
79080,2251.35473633
79083,2580.83154297
79086,2063.12988281
79088,4374.95166016
79090,8289.5703125
79128,3529.63183594
79148,4741.88769531
79165,5248.88671875
79176,1519.21911621
79182,2158.43432617
79216,2626.91113281
79254,6253.06347656
79303,4328.47021484
79309,1239.79553223
79328,1033.47766113
79380,4087.64941406
79383,1110.76306152
79387,1174.81335449
79395,5135.83691406
79401,6974.8828125
79437,2874.17041016
79457,2789.59570312
79502,3883.59692383
79510,4430.36328125
79527,9183.76269531
79530,5353.00830078
79537,727.412902832
79544,1583.79919434
79588,3186.56079102
79592,2172.46923828
79611,1045.76940918
79633,6128.34667969
79666,1948.33764648
79730,975.792114258
79733,1201.32763672
79735,1202.81445312
79774,1631.73449707
79784,1154.72766113
79786,1484.82922363
79817,1249.36120605
79820,2794.23242188
79825,2184.62182617
79832,1191.57653809
79843,1320.71911621
79863,1753.61804199
79880,4587.95556641
79883,1577.21166992
79908,2738.89477539
79938,5012.26708984
79944,1859.96655273
79946,1409.22460938
79962,1200.33764648
80029,989.26574707
80037,1917.82910156
80052,1258.34228516
80060,6756.09814453
80070,1518.28405762
80080,3789.24023438
80084,1155.84631348
80091,2490.36279297
80092,1125.15258789
80115,6406.93164062
80122,1650.47241211
80178,2282.70825195
80188,2571.32446289
80190,902.212646484
80194,2527.64233398
80227,1127.22998047
80236,1298.03527832
80241,2098.95532227
80260,2521.18847656
80264,1009.54394531
80265,1333.21936035
80275,3922.80224609
80360,1762.83325195
80383,1569.49560547
80438,3011.33154297
80483,2763.90844727
80514,1716.04089355
80536,3511.39794922
80546,1864.51660156
80579,1235.24536133
80584,883.321166992
80598,4611.15283203
80599,1912.93994141
80607,1981.44165039
80610,2464.24560547
80624,614.765930176
80625,3661.62890625
80643,2623.83544922
80645,1333.06359863
80647,2834.88012695
80650,1115.44726562
80680,784.113525391
80698,5396.74267578
80715,831.143920898
80721,1461.6295166
80725,8018.24902344
80745,1594.60180664
80796,1174.52624512
80797,2491.25073242
80813,772.098388672
80840,2066.14697266
80843,1829.0279541
80854,1357.8371582
80872,16813.4140625
80877,12685.7910156
80887,1398.33544922
80909,2350.32861328
80928,1622.80883789
80929,2458.78344727
80940,15776.3144531
80953,4485.43164062
80956,1299.6060791
80962,1886.74389648
80970,1144.39331055
80991,739.34777832
81016,1665.51855469
81020,5997.23925781
81025,1499.14831543
81050,3295.17822266
81055,2803.60742188
81060,1313.51245117
81083,784.177368164
81084,3105.84985352
81104,1086.83093262
81112,2139.53295898
81162,1661.74182129
81179,4221.65771484
81181,1431.10998535
81182,4617.37402344
81183,6859.99609375
81196,3311.49902344
81209,1834.53381348
81212,2391.74316406
81222,800.892150879
81226,1635.69372559
81301,1222.9630127
81305,1871.79736328
81331,2470.70458984
81344,1497.71728516
81376,1650.06030273
81381,4149.83203125
81390,1482.8092041
81418,6443.88818359
81419,1598.91137695
81427,2976.99536133
81437,1615.30407715
81450,1762.12487793
81475,2257.83789062
81488,2352.95043945
81527,5901.10791016
81528,5250.59667969
81534,3253.10766602
81547,5613.20166016
81562,1121.07373047
81563,1377.2590332
81564,2011.49414062
81588,2981.79199219
81595,1411.55517578
81603,3179.33081055
81627,3388.02124023
81641,1347.44042969
81651,995.087524414
81652,2083.61669922
81667,1295.82958984
81671,2791.26123047
81687,2472.7722168
81707,4373.80419922
81725,7190.24414062
81765,1899.79760742
81791,3720.21948242
81799,4944.90917969
81825,2223.27294922
81851,9447.94726562
81861,1017.02087402
81879,2115.30517578
81889,4155.71386719
81901,2473.09594727
81934,3761.2734375
81944,1491.74133301
81946,1179.83630371
81949,4213.55615234
81977,1951.57202148
81978,1352.50463867
81980,3867.2265625
82009,1105.45556641
82031,1264.67565918
82039,1897.97607422
82043,2339.65893555
82051,1365.87524414
82053,1499.33312988
82068,1871.07348633
82105,1850.07226562
82114,11319.2324219
82130,5257.85253906
82159,3684.91479492
82160,2788.55249023
82185,9130.38183594
82233,4696.63964844
82268,1010.953125
82304,1588.14672852
82306,930.26953125
82325,2372.77490234
82327,4968.29785156
82341,1219.00598145
82356,2557.63745117
82368,1127.35656738
82369,1625.17272949
82391,2992.13793945
82393,2821.93847656
82402,1841.8782959
82431,2759.68286133
82432,1857.29150391
82461,1790.71582031
82516,1639.02648926
82534,6012.54199219
82546,4039.98876953
82570,3113.53564453
82582,3048.43896484
82583,1561.97851562
82587,2117.24804688
82608,2544.66601562
82632,1573.81762695
82637,2210.16333008
82650,802.639526367
82655,2574.69482422
82693,1377.75622559
82699,1324.96130371
82713,4528.52050781
82715,2064.94677734
82748,1566.4017334
82793,946.328125
82852,3371.34448242
82899,1276.56176758
82903,1506.56665039
82917,1026.09594727
82919,2623.22143555
82939,1895.15673828
82943,1359.50866699
82949,2756.40209961
82958,6503.99023438
82997,1835.97399902
83017,6959.09375
83083,1776.47521973
83087,1932.66015625
83091,4538.80859375
83134,2034.09326172
83140,10045.6220703
83146,1298.06384277
83158,3147.85620117
83162,1010.4173584
83164,2675.62817383
83188,981.875854492
83190,5160.12402344
83203,1021.92285156
83210,1831.95776367
83234,1077.6036377
83246,2027.64379883
83252,2993.76391602
83254,2147.34057617
83263,656.571899414
83274,1608.17602539
83302,1086.38684082
83332,2395.17993164
83361,1724.41064453
83367,1482.72814941
83390,6948.01464844
83478,1921.95947266
83481,2464.00805664
83492,971.476318359
83502,1596.2644043
83508,1197.69934082
83527,898.958374023
83553,2789.97216797
83557,4575.37890625
83588,1398.22802734
83589,2838.0480957
83621,4389.78808594
83627,1685.19165039
83666,2298.60717773
83676,850.577392578
83692,1702.27185059
83710,3867.26928711
83731,1846.96032715
83735,1915.76611328
83759,2401.00634766
83767,5861.71630859
83771,1577.06933594
83800,1238.1315918
83837,1118.63684082
83838,1141.33190918
83855,928.322387695
83869,1623.07128906
83879,3619.74926758
83883,6719.68115234
83900,1381.29992676
83901,3006.53295898
84040,2771.0612793
84046,1240.71240234
84063,1150.62341309
84075,2833.69946289
84090,1748.1036377
84104,1913.1706543
84110,7606.83740234
84112,9730.43554688
84146,2173.60083008
84147,734.246887207
84185,1379.38439941
84193,1314.38378906
84206,8945.93847656
84234,1403.54870605
84256,1907.75756836
84283,2239.97631836
84287,2002.67602539
84290,916.665405273
84300,3186.43481445
84311,2124.83154297
84320,9558.68652344
84327,870.457641602
84342,3602.94213867
84343,1457.94055176
84369,1637.48730469
84371,4286.10058594
84372,836.826782227
84394,1479.86206055
84397,3935.56494141
84399,1203.66967773
84404,1356.45690918
84410,1505.48632812
84452,1437.4901123
84478,5657.66113281
84487,2715.2121582
84500,2294.75585938
84501,1558.70068359
84505,749.841491699
84513,2954.65649414
84528,1087.70629883
84541,1709.59326172
84558,3460.55102539
84584,1773.50683594
84595,1408.2947998
84596,1014.3404541
84607,7069.44775391
84645,941.55090332
84647,4245.61474609
84648,3027.44116211
84669,1932.67431641
84673,1078.27514648
84677,2988.30151367
84694,1434.41650391
84750,1768.21020508
84763,2352.2421875
84830,1872.25390625
84835,2878.32446289
84841,1336.14074707
84846,4486.19580078
84850,1330.38903809
84898,2695.25927734
84930,736.047485352
84950,1766.9642334
84951,2713.57788086
84988,8643.23535156
84994,1852.5324707
85002,952.806762695
85026,1638.77746582
85048,1190.27453613
85077,2907.66503906
85083,3562.15454102
85084,1399.94213867
85086,6649.44238281
85102,1474.72729492
85109,3316.36157227
85120,1914.65161133
85128,1309.13452148
85137,6231.76220703
85141,2299.59619141
85146,1962.67871094
85156,1331.32702637
85168,1034.33666992
85195,2518.7421875
85224,1578.60803223
85228,2477.93383789
85233,1928.58105469
85251,2308.0324707
85265,1215.97583008
85283,1695.00463867
85286,979.085571289
85354,1491.73974609
85379,1880.25244141
85404,5027.93359375
85412,2099.04614258
85431,785.748413086
85451,742.750915527
85462,2504.06274414
85465,4138.85302734
85475,951.719360352
85484,2964.02392578
85495,4204.26806641
85513,2307.4465332
85525,1368.67333984
85534,3806.35107422
85555,3499.43261719
85581,5468.17773438
85609,1029.12060547
85629,7097.31494141
85644,1973.38256836
85647,5309.65771484
85650,1876.92016602
85665,6647.17626953
85694,1653.38647461
85705,1933.58886719
85715,1367.69140625
85724,1474.47424316
85730,1979.81762695
85778,1129.25292969
85780,2740.78564453
85814,767.724609375
85822,870.895629883
85832,924.53515625
85836,1440.25500488
85878,2459.60888672
85895,2389.70727539
85926,1297.41674805
85930,1129.71435547
85943,2415.88208008
85975,1822.3659668
85981,2549.26611328
85988,2923.9753418
86000,1601.17651367
86010,1840.40966797
86033,1450.15991211
86035,1578.80566406
86060,1079.37402344
86094,1088.3548584
86112,1525.07910156
86130,3764.63330078
86132,3816.12890625
86136,12371.9365234
86145,1777.44042969
86158,5746.95019531
86179,2026.9777832
86225,956.908203125
86231,1067.56628418
86234,2695.13500977
86254,1321.66064453
86255,2251.19946289
86265,2191.04589844
86278,1259.33837891
86299,5634.55712891
86332,2782.12670898
86381,1264.64074707
86410,3174.82836914
86430,1478.23669434
86460,2313.40307617
86473,1736.83862305
86496,2279.53173828
86498,5171.03369141
86515,2560.75170898
86522,3423.49829102
86551,1442.61791992
86566,4123.55712891
86570,8015.96875
86580,2322.58227539
86586,6488.60595703
86605,4606.3515625
86612,2846.05810547
86628,4133.2578125
86663,7040.87890625
86670,8774.20703125
86679,1728.25671387
86698,5738.77734375
86726,1065.01586914
86731,1315.13000488
86756,3249.29296875
86758,1116.11914062
86766,1531.60876465
86773,5984.79345703
86839,2232.21435547
86851,2566.67675781
86873,3925.984375
86881,1123.35424805
86905,1624.60632324
86907,1604.3260498
86925,1427.94750977
86942,2495.42211914
86946,2788.01660156
86975,1887.73706055
86999,1595.85083008
87036,2459.06103516
87061,8177.47070312
87078,2401.13525391
87087,2044.1875
87110,2121.7175293
87120,2220.95727539
87122,922.332397461
87143,1309.28637695
87153,2797.85253906
87158,3178.74414062
87173,2043.95092773
87175,1529.21508789
87184,1124.37939453
87197,1197.63928223
87227,2998.90625
87241,2909.05834961
87243,2770.0612793
87258,1428.07250977
87261,2107.21704102
87266,1333.7824707
87268,1619.89160156
87275,1125.40722656
87279,1431.05322266
87295,1837.90686035
87309,1757.37207031
87317,1667.69750977
87328,1793.4420166
87360,7342.73388672
87424,2973.6340332
87433,2001.73608398
87461,8352.125
87475,1145.3494873
87477,2991.36474609
87500,1376.35900879
87519,1802.82702637
87550,2169.84838867
87551,1439.4831543
87552,869.778442383
87560,3071.41992188
87590,3906.35693359
87629,611.931274414
87644,1428.02209473
87690,4271.49658203
87693,1753.08435059
87696,1698.01428223
87721,2358.75170898
87753,1182.93273926
87775,2043.05981445
87818,4037.14306641
87841,2519.078125
87842,1950.9206543
87851,776.420654297
87853,1545.89160156
87866,2583.1237793
87894,1983.78125
87896,5132.41308594
87905,3028.68481445
87919,4529.26904297
87920,840.946777344
87939,2291.30834961
87961,11359.6972656
88024,2995.18676758
88046,1114.05603027
88057,1318.47143555
88062,4083.81982422
88090,4657.20410156
88098,2270.95458984
88136,2915.39794922
88148,974.233398438
88158,2265.98730469
88165,4127.40625
88166,1292.74719238
88179,955.157470703
88202,1598.31188965
88222,1247.47229004
88227,2221.28149414
88232,3891.97460938
88249,2605.51269531
88250,1527.6986084
88271,1372.41101074
88277,2144.55517578
88285,3163.52783203
88297,2876.41967773
88302,2066.32080078
88316,1608.79260254
88322,5217.50732422
88327,1329.41796875
88351,1507.33825684
88379,2244.07885742
88391,891.348266602
88406,845.689941406
88419,7816.50488281
88436,8455.83984375
88456,1035.84082031
88462,3081.16845703
88470,7321.83740234
88475,4465.07324219
88476,1422.19238281
88493,3679.53149414
88510,1073.69177246
88525,1070.21887207
88528,1353.34362793
88534,8455.93066406
88575,5738.34130859
88579,795.561096191
88615,965.191650391
88630,1567.62426758
88635,3206.64086914
88648,1071.83654785
88663,3351.30615234
88670,804.983032227
88671,3932.71826172
88698,1319.27893066
88708,1533.43286133
88713,815.062194824
88714,915.715820312
88726,981.598022461
88730,1354.97399902
88731,1947.8684082
88736,2524.03662109
88770,3737.73632812
88790,1335.58557129
88827,4549.94335938
88870,1705.73913574
88876,1935.515625
88878,1878.0324707
88887,4535.37060547
88914,1712.50378418
88939,3944.00976562
88945,1679.64892578
88950,1254.35131836
88966,2180.70458984
88982,653.126281738
89026,6379.08398438
89049,2653.56567383
89066,1806.70715332
89079,1800.4197998
89134,1959.65014648
89136,2734.65576172
89179,1151.97143555
89193,1053.01916504
89228,2296.33374023
89275,899.815551758
89280,1366.67590332
89283,1460.11291504
89304,977.585449219
89309,1918.09570312
89335,4540.6484375
89340,1195.47839355
89353,3525.44775391
89363,1319.94421387
89378,1089.62658691
89383,3042.53979492
89389,4122.10595703
