id,loss
188015,3740.15668945
188020,707.399187012
188091,1816.37259766
188093,1916.16294922
188120,3892.52240723
188172,1262.24369873
188174,1579.22782715
188183,5587.63507813
188200,10049.3148438
188207,2672.10691406
188216,1872.22349365
188226,1510.0430127
188230,1971.55808105
188239,692.545010986
188242,4134.33655762
188243,2071.62492676
188247,2523.19824707
188288,2192.71286377
188293,1132.16706055
188301,3846.68272949
188307,2239.30329834
188362,2673.22851562
188393,1787.41629395
188421,892.949020996
188452,1559.9646167
188468,1593.49250977
188490,5168.12916016
188491,2730.2007959
188525,1575.73433105
188526,1858.01714111
188534,8380.31126953
188547,3640.9606543
188571,786.952650146
188578,2974.83699707
188580,2989.63959961
188601,1974.70665771
188671,5047.28142578
188717,2989.45116211
188722,1141.10507813
188749,2205.35745605
188770,1607.75092773
188803,1155.44356445
188809,859.179615479
188832,2325.4410498
188865,3040.31459473
188882,4883.20954102
188905,1169.57061035
188926,1214.29859619
188928,3515.79316406
188939,3389.57961914
188952,2131.3021167
188998,2379.73540039
189007,1523.47933105
189013,1558.24098877
189075,3603.28471191
189081,2675.77172852
189158,2771.65030273
189197,1194.4027832
189208,1798.45937744
189225,952.428529053
189274,2003.6511499
189306,535.235633545
189339,2296.00661133
189342,1163.07114746
189353,2760.79283203
189358,1463.82844238
189360,2833.81085937
189361,1588.93776123
189373,793.415614014
189396,1817.1761792
189402,1408.64937744
189408,2335.45794922
189422,932.886213379
189426,1698.64743408
189430,1400.95918945
189476,2982.07221191
189499,840.447607422
189530,1507.79419434
189541,2590.81751221
189646,1708.98114258
189649,1563.52373535
189652,1968.26419922
189653,1990.97085205
189661,2248.85960693
189671,3874.71863281
189678,2987.17035156
189699,3315.84250977
189722,3611.91290527
189749,4450.23231445
189774,2775.4344043
189779,6972.63577148
189789,3288.84313965
189797,1520.86560547
189822,2581.04790039
189838,7369.49180664
189869,715.819604492
189882,1676.56580811
189886,7231.48823242
189899,848.167384033
189902,993.162375488
189925,5506.77928711
189947,6050.21299805
189948,6999.01871094
189952,1189.0220874
189963,1856.36763672
189982,799.391696777
189994,1254.08459473
189996,1135.82453613
190093,2681.11234375
190104,595.930101318
190118,1134.07179199
190136,2573.99067871
190141,2252.40012695
190151,3895.21667969
190159,1652.31298828
190163,1258.90512207
190198,1525.54706055
190207,6430.70702148
190220,5254.50916016
190232,1345.95838867
190237,2086.27241455
190288,1926.87027832
190296,1064.80836792
190311,778.698013916
190326,8963.37120117
190333,1931.54543457
190344,2824.92757324
190350,2510.32024414
190359,1488.74381104
190378,9840.12382813
190383,2230.76752197
190389,2910.66677246
190407,6716.39130859
190409,725.889910889
190410,1419.62368896
190414,1959.46781982
190483,1591.19857422
190495,977.87722168
190551,1785.15984131
190568,2807.82249023
190579,1307.65505127
190609,2803.12776367
190615,3608.56946289
190620,1788.54265869
190633,1035.43174316
190646,3825.13467285
190659,2757.75328613
190665,2580.0711377
190683,1063.25795898
190688,1165.56227539
190695,971.942020264
190727,4374.59567383
190732,873.678728027
190734,1159.8527002
190794,2214.15637939
190816,5299.60649414
190822,3995.82436035
190868,2177.5554834
190869,13797.5504687
190883,1808.36148437
190903,1673.96131348
190908,1962.779104
190926,1348.00820801
190955,1856.44413086
190957,1057.81340088
191001,7129.24720703
191038,5294.925
191040,915.893233643
191050,1598.02395752
191056,924.104807129
191068,5433.19260742
191070,1686.25210449
191120,2507.03878418
191131,706.301195068
191158,4197.07173828
191161,1655.00653564
191177,1391.52699463
191190,1209.16981934
191195,731.299658203
191200,2297.4028418
191201,1207.48651123
191203,2099.6869873
191213,1223.44415039
191217,1639.42588623
191285,6785.0127832
191323,813.014814453
191342,647.72215332
191346,1116.81546875
191358,6823.23283203
191383,4531.86005371
191396,1309.79554932
191400,880.416767578
191403,1480.95229736
191415,1849.4328418
191416,1097.79785522
191417,1815.02598145
191420,2029.65434814
191434,7554.09285156
191453,2528.55224121
191464,2382.14638184
191494,1790.69284912
191498,10524.4285156
191502,1188.31138916
191519,1420.13572266
191583,1403.13585693
191591,3824.44712891
191618,1751.53374023
191656,4105.01754883
191660,1080.12564819
191667,1170.27032227
191668,1266.84651367
191677,2584.213125
191691,1440.68297119
191702,1042.61174683
191736,4405.12834961
191762,944.43776001
191766,1803.71753906
191769,5368.92739258
191775,6206.65527344
191785,3397.27371094
191795,2390.5665918
191811,1528.87969971
191814,3204.6076709
191817,1620.3677417
191822,2594.25305176
191838,1813.63114746
191843,1065.99644897
191872,2751.1762207
191903,1245.08762695
191905,1894.70313721
191910,1427.57261475
191913,1281.05253418
191921,1733.06452393
191943,744.883765869
191982,7766.34015625
191999,14150.6138086
192005,3098.99555176
192008,3122.68012207
192018,1975.81161865
192028,3599.59065918
192047,5703.69402344
192051,1606.87465576
192066,3049.46125488
192079,1437.15481201
192090,3096.52716309
192117,1710.91944336
192140,1609.51891846
192195,1499.25542236
192214,2753.87268066
192238,1133.34375244
192287,3786.7173584
192332,6371.57058594
192336,1772.86492676
192342,3227.47146484
192347,2761.1848584
192355,1372.33590576
192357,1028.12413696
192361,5889.09017578
192362,2592.28777588
192367,1935.3602124
192377,3334.43586426
192392,1354.49742188
192447,3710.07127441
192458,2641.10199219
192467,2477.82131348
192469,1279.04777588
192478,5701.683125
192491,4686.74284668
192547,1144.85835937
192575,3402.69034668
192581,2888.34089844
192589,881.016173096
192612,848.926669922
192624,1538.66308105
192639,4097.46453125
192644,2765.34476074
192672,9433.74660156
192676,1211.82747559
192689,1341.27805908
192710,2476.51614746
192719,653.419273682
192725,4520.66980469
192734,1912.01963379
192738,5736.15359375
192766,2124.82457764
192773,1739.1504834
192836,1823.3524292
193006,10368.7088867
193039,2427.97033203
193052,669.001885986
193059,1170.44317627
193096,900.099206543
193102,2842.3917041
193131,1232.63549072
193138,2558.98882813
193139,4603.68902832
193149,1472.6293335
193153,2517.72294922
193154,1445.40165039
193163,831.981778564
193175,952.314040527
193182,2435.64641602
193184,2049.07855713
193194,1562.61387451
193197,1751.84626709
193200,1245.3656543
193251,1065.8189917
193277,1591.67947266
193280,4102.97512695
193283,4041.09682617
193309,1248.57480225
193325,1022.37157104
193328,7434.48654297
193332,2597.17842285
193348,2225.25357422
193349,949.291206055
193385,1036.22672241
193408,1035.12075195
193418,1229.8867041
193433,1645.4801123
193438,5784.97512695
193441,2412.52668457
193447,1877.31436035
193465,5302.62235352
193479,2060.73202637
193480,2617.37493652
193487,2723.66511719
193542,942.670596924
193548,1392.3772876
193580,2159.93914063
193588,1994.56419189
193604,1611.81568604
193610,2264.72976074
193670,986.215383301
193682,958.878221436
193695,2130.37167236
193711,1042.99318359
193717,6092.60030273
193725,1237.69999023
193756,805.47654541
193757,2969.39536133
193790,1129.14454346
193811,2202.58397217
193815,3732.72103027
193817,1196.49207275
193828,1265.80925781
193854,791.945579834
193871,2834.80783691
193892,3616.20073242
193937,919.59097168
193943,1084.53764771
193989,887.712583008
194005,1655.81617432
194028,905.130552979
194030,2682.6497168
194044,2085.49812744
194089,2311.79030518
194094,1577.60816895
194098,2603.79671875
194101,6277.63116211
194181,1532.37794678
194202,2923.9964209
194256,4440.97234863
194284,1404.42585449
194286,2313.10964844
194297,1577.36065918
194333,1688.60454102
194341,2204.05955566
194346,1277.23312744
194347,7210.54923828
194350,3414.44105469
194359,1653.97411621
194360,1052.34099976
194361,1519.84524414
194368,3204.04802246
194378,2756.71738281
194392,1570.96908691
194395,1031.61269653
194396,2588.02584961
194405,1650.95136719
194416,5364.75837891
194431,3084.74600098
194452,3188.8011377
194463,3625.27469238
194484,2200.457854
194494,7670.76082031
194535,2728.5274707
194556,1516.10335205
194559,1982.17043945
194564,1720.36203369
194576,819.492008057
194598,1254.23396851
194606,969.817415771
194611,862.221201172
194622,2847.77757813
194623,711.039082031
194692,1031.67604248
194693,2995.14413086
194713,12247.5474609
194742,3204.56635742
194765,6520.59049805
194775,3663.08146484
194796,5243.82591797
194807,2728.97249023
194839,2174.29405762
194845,1184.67529053
194853,4901.99531738
194859,1886.46484375
194863,2284.12948242
194905,1314.92424072
194967,1647.15809814
194977,1177.100448
194979,859.016011963
194991,7073.82927734
195014,1163.32511719
195041,5334.22974609
195046,1386.83195068
195056,2997.64810059
195073,3488.92208008
195120,1998.33554199
195131,4163.86734375
195133,9931.06396484
195182,2268.4199292
195192,6464.84779297
195216,1282.27875977
195219,2003.65474609
195234,1018.58539917
195294,1488.71222168
195297,12666.6762305
195300,1976.77481689
195302,1278.89299805
195326,4003.539375
195356,2869.87589844
195365,2423.58206299
195370,3707.50143066
195384,4033.43416992
195389,1161.98028809
195409,1628.0526416
195430,1042.05645142
195473,2832.04528809
195475,974.938863525
195496,1296.0106958
195501,1718.6317627
195510,2940.73412109
195545,6663.08249023
195560,1624.16998535
195589,2995.36572266
195609,4479.41272949
195612,3349.29002441
195617,8420.40731445
195622,4103.22402832
195646,1441.15189209
195658,3427.56597168
195664,2712.69657227
195677,2943.59615234
195679,1841.48263672
195682,642.834814453
195687,1167.59871338
195721,7283.80017578
195734,3293.84130371
195756,3231.36053711
195768,1423.29037354
195771,1628.27906738
195772,2052.22135742
195783,3572.51887695
195792,1718.52733398
195800,1506.46039062
195827,6396.54229492
195843,1623.11344238
195883,3535.60689941
195887,2023.98699463
195898,2093.58442627
195942,1031.83012085
195962,1286.52632324
195980,3214.3521875
195996,2934.68241699
196007,4161.80567871
196030,1390.16876953
196037,2471.75606201
196040,2117.22354736
196060,2052.40134277
196068,3408.61557129
196084,2187.50233398
196114,5073.22575195
196160,4682.62463867
196192,7875.88541992
196194,1511.90952148
196218,4424.24766602
196236,1180.12631348
196255,1520.01941406
196305,1042.08030029
196328,1112.38847656
196336,941.820859375
196347,2810.12945801
196356,3017.23965332
196361,4912.38865234
196368,6808.17819336
196376,1517.20817383
196388,1510.85350586
196418,2498.31223389
196442,4785.41261719
196468,832.207595215
196506,2736.96941406
196532,7007.64631836
196547,1822.14577881
196548,1226.21014648
196580,2805.38825195
196590,1245.87119629
196601,2656.96203613
196604,1494.22403076
196612,2367.43179199
196627,2382.35400879
196630,3029.87525879
196632,686.777327881
196658,1317.3998584
196676,4811.82496582
196679,1598.3206543
196693,1883.23735352
196699,2347.90027832
196712,1112.21324463
196719,4687.7599707
196724,2313.29390869
196726,2532.92320312
196741,4175.47721191
196746,1303.45447998
196750,5966.95259766
196823,2149.30877686
196852,1422.64357178
196857,739.689819336
196859,1244.19231201
196918,1754.5287085
196919,2154.49454346
196927,1605.60112061
196941,1756.76544189
196971,3615.40125488
196979,2092.27499268
196997,2182.24217041
197004,2651.95293945
197014,2966.41902344
197015,1165.52593506
197023,1607.52011963
197036,1966.97578369
197054,3856.53080566
197069,1347.6138623
197089,1873.28182129
197116,1032.30476807
197177,1791.20875977
197178,1739.11556152
197196,1094.60550781
197216,3541.64034668
197223,1366.30316406
197234,1733.07096191
197280,3143.93180176
197366,1179.73056641
197390,3187.42286621
197398,2870.01393066
197413,1619.21681885
197430,2746.65807129
197432,2245.04725586
197437,1599.93773193
197453,878.321057129
197457,1451.12727783
197459,1565.28987061
197475,1274.01049072
197483,2829.47375
197487,7754.82926758
197489,1105.76553589
197515,2346.73789063
197516,2455.95285156
197517,801.726376953
197537,1883.45155029
197538,2051.15304932
197558,1681.12196777
197573,6105.28791016
197617,6436.35200195
197620,1024.31895752
197645,1428.42492432
197719,1724.64555664
197745,2868.91473633
197764,4266.2190625
197772,757.508413086
197787,993.549990234
197792,1041.50047119
197800,1475.77781982
197821,2565.52234863
197831,1695.537229
197836,2838.33661621
197847,1895.40378174
197881,749.535778809
197887,1076.9754248
197910,1696.65381104
197922,1194.41369141
197927,3163.7577832
197928,1685.94347656
197933,1230.11358154
197948,1152.65418945
197955,3474.65281738
197958,1019.82519653
197960,5356.92044922
197993,822.041658936
198005,829.499071045
198022,1546.94294434
198023,1955.82958984
198029,2742.66312012
198046,1196.39385742
198047,1224.82046875
198064,1475.8848584
198070,2285.04811279
198072,1466.47402832
198074,4518.4195166
198081,4629.46458008
198110,1523.24939941
198126,1457.07544189
198132,5454.74095703
198140,1271.16901855
198146,2612.85490234
198169,1859.72009033
198205,15180.5511523
198206,3306.48361816
198209,4122.9433252
198223,783.921235352
198274,2530.60942871
198292,3539.36671387
198299,1190.35056885
198308,7284.46291016
198312,2601.59569336
198325,2606.45570801
198339,1908.86195312
198341,2945.66033691
198342,4798.13694336
198351,1122.39594727
198371,5846.87827148
198378,2261.90081055
198396,1226.77454346
198414,1600.49184814
198421,2204.61013916
198425,1943.15693359
198475,2710.66580566
198476,2426.77817627
198485,823.724836426
198522,1972.39642822
198536,1739.97835449
198541,1880.97755371
198550,2201.81831787
198568,4041.99755859
198571,2451.89736328
198577,2231.37249756
198578,1224.31447754
198583,4310.23237793
198621,921.194604492
198632,4354.82594238
198633,1518.74388184
198635,913.461923828
198639,1576.22188477
198647,4167.82405273
198648,4228.55147461
198664,3372.23851074
198679,2394.41067627
198707,3781.78915039
198709,1771.14715332
198729,1553.6094043
198732,2564.8628418
198766,2725.38751953
198792,1492.22744385
198805,1241.17556885
198819,679.474360352
198827,3924.43856445
198838,1781.25380859
198848,2122.10270508
198853,3505.85166504
198865,4651.9564502
198874,807.354033203
198882,2501.77936523
198891,1423.70552979
198892,4477.03188477
198894,1219.40732666
198913,6724.6109668
198918,1294.68271362
198923,2200.11567627
198936,1799.87639893
198983,2064.80124512
199016,2384.72479492
199032,1335.02270264
199061,1209.55506592
199065,580.816694336
199067,855.461196289
199072,2477.41219482
199122,1687.00085937
199162,3959.35392578
199169,7850.43337891
199178,888.798358154
199190,2122.67851318
199207,1000.19241333
199214,1365.46817627
199228,1311.65928955
199249,4208.37680664
199261,807.85371582
199278,831.923590088
199303,3408.13783203
199311,6047.31993164
199343,1687.31815918
199373,1861.3158252
199387,905.706503906
199390,2744.91238281
199391,2540.19713867
199416,5611.42179687
199471,2802.62383301
199473,1958.18943359
199474,3911.49384277
199511,1043.42669556
199521,1821.01161621
199529,3892.07500488
199537,2264.40520264
199611,2217.44414795
199614,2030.90881348
199619,1919.59898193
199621,2072.05654785
199626,1173.937229
199655,2494.95918945
199658,2347.7407666
199675,3300.92141113
199685,2311.53837402
199701,2262.28084961
199713,923.047329102
199728,3369.78321289
199768,2448.88944824
199776,2480.84277344
199784,2243.09617432
199797,2237.42047607
199809,12579.7238086
199851,2461.83566895
199873,1491.50354004
199907,1330.32388916
199917,2547.59693848
199918,1193.85487427
199931,6363.97936523
199932,2622.97539551
199933,3764.99864746
199963,11253.0233594
199976,1962.48855469
199988,3446.16673828
