loss,id
3740.51245117,171766
3107.97558594,171773
2560.56225586,171783
844.553222656,171789
4497.92382812,171794
5960.80419922,171796
1468.14575195,171799
1332.56958008,171805
5602.9765625,171816
2343.68505859,171835
1750.13806152,171847
2476.05737305,171857
2688.98730469,171858
2196.23461914,171862
12162.5634766,171872
2596.39306641,171877
7065.37255859,171881
7396.05810547,171894
3383.36376953,171901
1490.48010254,171906
1450.08203125,171908
1239.18798828,171910
10327.4628906,171915
4476.51660156,171922
2780.45629883,171929
13159.5097656,171943
1299.19641113,171950
1498.28161621,171952
2103.72216797,171955
4149.24707031,171956
3874.33886719,171970
965.728393555,171972
1502.1439209,171977
2369.47924805,171978
2527.78417969,171984
1086.25732422,172001
863.088989258,172004
856.452880859,172006
1881.20678711,172007
8191.81640625,172010
2293.08984375,172019
1450.36303711,172021
1835.48571777,172034
5251.44384766,172046
5259.26367188,172049
881.922729492,172051
4848.58398438,172055
3603.25390625,172057
1128.67626953,172073
860.474487305,172076
1490.84936523,172081
1591.06774902,172084
1949.44824219,172085
10572.6855469,172105
1430.39611816,172112
1936.94970703,172114
1739.22009277,172115
2593.23193359,172126
2044.99975586,172128
4763.08984375,172136
843.891967773,172139
1178.77404785,172140
1972.91333008,172147
1611.19714355,172148
3289.8125,172150
1814.83117676,172163
1773.8314209,172170
1245.83398438,172176
2319.31616211,172193
2124.74169922,172197
880.109741211,172198
1615.02026367,172201
3920.07861328,172205
4074.8984375,172206
1562.65332031,172213
3345.26245117,172215
2599.91967773,172241
3420.2824707,172242
903.049194336,172250
2296.50634766,172254
1994.18164062,172258
1736.20239258,172269
1846.42443848,172286
1562.47009277,172293
5494.27099609,172294
2382.47241211,172303
1396.53625488,172317
1044.09655762,172332
1211.5892334,172335
8289.83789062,172339
2096.2097168,172340
1981.1640625,172345
4847.70800781,172365
2147.90600586,172381
1249.49121094,172385
3823.85791016,172399
2812.60375977,172401
956.332397461,172404
2551.12304688,172405
1151.14453125,172408
1689.7755127,172417
1099.46911621,172418
10662.1367188,172431
2016.27636719,172435
1458.84204102,172440
907.43347168,172443
2865.03100586,172451
1641.42993164,172454
6603.22070312,172460
2136.99194336,172462
2669.58886719,172466
2510.47875977,172471
3603.92138672,172477
845.960205078,172481
1492.99133301,172482
670.201171875,172519
861.928710938,172529
2450.19262695,172532
1269.89306641,172537
1125.87316895,172539
1695.11669922,172540
3052.2734375,172544
1917.00024414,172546
2013.5546875,172547
1172.84680176,172554
1949.60205078,172556
3271.86352539,172560
2465.28881836,172562
1799.5949707,172568
974.869140625,172574
2428.47802734,172575
1500.80761719,172591
1284.63989258,172592
5295.80908203,172604
10841.2226562,172608
1513.10461426,172610
7084.40332031,172613
1093.8359375,172628
1163.80297852,172629
5035.84716797,172634
6164.82519531,172667
6382.19042969,172668
3664.56152344,172670
876.47668457,172679
3683.34423828,172683
1914.80883789,172689
16375.3125,172723
1135.86621094,172732
2575.93237305,172733
1327.79553223,172734
1000.95092773,172745
1125.40405273,172746
6934.16259766,172754
2655.94091797,172759
820.70892334,172771
1974.95019531,172779
6280.94628906,172785
3173.54443359,172788
966.962036133,172790
1346.97485352,172804
1355.92480469,172807
1777.78283691,172813
1750.86254883,172817
4110.32568359,172865
3092.96484375,172870
1236.2668457,172875
1030.20703125,172877
3831.95922852,172881
1502.28027344,172901
1575.55822754,172945
2389.25292969,172951
1452.67980957,172964
1024.64282227,172965
2184.69799805,172967
3288.76098633,172976
5541.08837891,172992
960.181396484,172997
2945.8359375,173017
2650.39428711,173060
1652.29089355,173067
2733.43994141,173071
8073.83984375,173073
4075.80371094,173082
1748.11657715,173106
2570.51049805,173115
1981.8828125,173119
5289.04150391,173123
3201.0703125,173126
1117.81848145,173170
7693.77099609,173189
4622.00732422,173203
4175.02294922,173215
3796.97070312,173222
3933.54199219,173227
888.830932617,173228
5769.62792969,173230
6700.81982422,173238
5119.27880859,173240
2869.98657227,173241
1957.5234375,173242
1212.97717285,173244
1806.02404785,173261
1232.9354248,173278
2468.22363281,173294
1659.87231445,173302
1946.1003418,173303
3569.13208008,173306
6599.01123047,173318
914.91015625,173323
1459.91821289,173326
853.837036133,173341
1783.56665039,173351
5637.30615234,173369
1552.31872559,173379
4405.92871094,173381
14182.859375,173385
1486.24304199,173386
2505.35375977,173388
1649.51611328,173401
1581.38256836,173407
1096.86621094,173420
1231.67602539,173422
1991.94384766,173426
4422.13476562,173448
4173.93798828,173452
1227.50964355,173457
975.190673828,173480
4733.02148438,173485
4308.39404297,173486
1903.61889648,173491
2254.40991211,173494
4454.28369141,173516
4938.14257812,173520
2214.87890625,173530
2897.06420898,173533
2024.46142578,173535
1639.20361328,173550
1106.30493164,173557
1600.40112305,173566
11741.6982422,173590
1348.58898926,173599
2086.78662109,173601
3155.55004883,173615
4596.32373047,173627
1157.73803711,173629
1610.28100586,173652
983.812133789,173657
8420.33398438,173666
1800.64025879,173669
2171.11083984,173673
1642.41442871,173692
4175.18554688,173699
807.729309082,173722
1250.16662598,173724
4547.60205078,173762
9735.12402344,173764
839.564331055,173779
1118.62805176,173843
1096.08044434,173847
3546.91894531,173848
1592.21594238,173866
1513.25976562,173871
2064.74365234,173875
1578.94812012,173885
8385.5234375,173901
1113.32128906,173919
1891.59033203,173948
384.02154541,173952
2983.49487305,173956
1117.9284668,173964
1459.66259766,173982
1277.61401367,173986
3253.37109375,173990
6668.13037109,173991
2128.58251953,173995
808.440246582,173997
1241.5513916,173999
1518.70605469,174017
1673.61853027,174024
1369.07421875,174043
1342.14416504,174049
4146.87939453,174057
1526.15209961,174066
2266.85522461,174070
4317.25097656,174071
1570.92211914,174089
1678.20556641,174097
3064.28955078,174104
7052.39941406,174121
4027.13378906,174126
1926.34228516,174131
2577.13452148,174134
4822.13427734,174148
1148.46313477,174151
2412.82910156,174155
11260.4667969,174173
1681.61010742,174177
1878.87011719,174178
1089.83874512,174194
1343.46472168,174196
4817.66259766,174197
2423.09545898,174223
2140.57519531,174229
2022.07080078,174235
890.983520508,174239
1022.24389648,174242
3899.63427734,174243
1821.70739746,174245
961.449462891,174258
3847.18383789,174260
4083.52539062,174264
4897.58349609,174266
5677.09423828,174270
1544.13256836,174275
2291.48413086,174288
1927.85644531,174306
1654.19262695,174307
1679.89453125,174311
1689.63671875,174315
2749.35351562,174349
1152.84130859,174350
1432.69274902,174355
2659.32446289,174361
1094.40979004,174373
2667.68481445,174376
4365.57226562,174392
1543.86560059,174395
3223.22412109,174408
6538.16699219,174417
1321.05200195,174438
1923.09106445,174446
5280.15478516,174463
1445.10351562,174485
948.255371094,174486
1144.55944824,174487
2750.75317383,174505
8012.45898438,174506
2810.50439453,174513
3886.33959961,174524
2781.89624023,174528
2350.16796875,174539
1781.81103516,174552
5318.63427734,174554
2626.54858398,174562
2477.60449219,174570
1037.53210449,174574
1046.88549805,174575
2923.31103516,174576
1605.92883301,174594
3906.59960938,174595
3295.8581543,174606
2744.80883789,174610
2240.2824707,174616
2682.69726562,174618
1917.57568359,174629
3217.05297852,174631
860.828979492,174643
2660.97875977,174646
3350.37158203,174655
757.083496094,174676
1310.12719727,174679
6304.41992188,174684
5668.54736328,174685
2438.12646484,174695
2598.24316406,174700
1680.82519531,174714
1038.72106934,174719
1808.4609375,174729
1524.87512207,174735
1711.15002441,174739
1428.63928223,174743
2967.73461914,174748
5442.95751953,174750
1674.93408203,174759
2525.78564453,174765
2588.15136719,174776
2951.79980469,174784
2432.59228516,174799
5019.25585938,174810
401.665161133,174814
1176.67773438,174819
1984.65527344,174821
3323.73706055,174829
2607.27099609,174839
2250.88842773,174844
1669.22717285,174848
3870.01245117,174850
2316.68310547,174855
1679.61218262,174862
11836.6787109,174866
1327.27319336,174878
1254.33325195,174885
2038.89233398,174890
1545.02099609,174901
4116.58642578,174930
1388.46582031,174933
8402.43164062,174942
3247.40209961,174952
1041.77148438,174971
2008.85424805,174974
2076.88525391,174978
4680.96044922,174980
3794.61206055,174981
1618.85913086,174994
1232.05224609,175009
3481.63427734,175020
1188.66186523,175037
2929.48291016,175038
1895.69628906,175042
2028.68383789,175046
1201.52539062,175047
3968.00878906,175050
2542.06274414,175064
1713.98999023,175069
4687.65869141,175072
1065.39953613,175086
969.535644531,175093
3332.71069336,175096
2686.07519531,175099
1246.19946289,175101
1157.14709473,175105
1953.45947266,175111
2146.93652344,175114
2531.81152344,175130
562.383239746,175134
3178.19018555,175146
2913.09033203,175148
1582.11242676,175159
994.480712891,175161
1766.3527832,175168
2078.09594727,175175
1246.49523926,175183
2504.15307617,175194
2950.27319336,175196
907.354248047,175200
1369.04211426,175215
1626.17211914,175217
9176.14160156,175220
4835.15429688,175224
3244.6875,175229
1859.08374023,175236
1697.90014648,175252
1607.56921387,175256
1679.19360352,175261
1142.59387207,175271
5808.42675781,175285
1154.06945801,175308
2642.96386719,175312
1170.34899902,175314
5241.91210938,175330
999.337646484,175332
1449.08862305,175353
3083.95458984,175356
2423.41577148,175357
745.629638672,175380
1609.07214355,175383
3793.04272461,175393
1224.40698242,175398
733.372375488,175415
6036.31005859,175416
1248.11083984,175419
985.271118164,175421
2589.54785156,175440
2354.24609375,175441
3444.24975586,175448
1212.73461914,175452
1197.76525879,175467
1154.01855469,175469
4165.24511719,175478
4624.35302734,175482
2443.06103516,175484
1761.89660645,175517
3009.14868164,175521
6961.62744141,175524
2154.86083984,175552
2423.57324219,175553
1453.64160156,175555
1861.08764648,175557
1881.37451172,175569
1185.86437988,175583
2872.20678711,175586
1065.3494873,175588
2863.77148438,175591
4706.87255859,175613
1613.63513184,175617
679.16796875,175626
2927.20654297,175628
1161.23400879,175632
2252.44335938,175638
10981.0078125,175644
4764.96923828,175657
1776.73999023,175658
1544.24572754,175663
1863.83935547,175697
1197.66125488,175704
2116.03295898,175710
2212.00512695,175715
980.12512207,175744
2115.94897461,175760
1204.10876465,175761
961.49597168,175782
2129.92431641,175794
1746.07312012,175803
1687.05517578,175810
923.734863281,175816
709.64642334,175821
1977.46557617,175822
988.217651367,175824
2580.51196289,175830
1004.87023926,175833
4111.55078125,175835
3465.00488281,175836
6164.29101562,175859
1547.10327148,175874
2658.48046875,175880
1749.74853516,175889
1972.65112305,175906
2889.7421875,175909
5046.71875,175916
2986.35595703,175929
1816.11987305,175944
4775.0078125,175951
2042.2097168,175952
1679.76818848,175983
1337.3482666,175984
5332.19824219,175988
3503.02587891,176008
505.582580566,176010
1345.62927246,176020
3943.79638672,176026
2387.62109375,176039
4181.71191406,176049
1210.7487793,176064
789.717407227,176065
2738.58496094,176071
1733.79980469,176076
969.381103516,176086
5417.00292969,176088
2750.60961914,176092
1175.55041504,176094
6081.16503906,176108
3991.06298828,176113
2140.32861328,176118
1335.0057373,176123
819.781677246,176126
6444.50927734,176140
856.017700195,176159
2242.63061523,176167
981.988647461,176208
1443.14587402,176223
2784.13525391,176224
1478.66333008,176226
4569.51220703,176244
3743.02734375,176251
5995.37792969,176256
1960.11547852,176285
2841.09179688,176295
1632.22192383,176300
927.772094727,176306
3357.98095703,176310
1105.2980957,176326
2702.62573242,176343
1111.28942871,176345
2298.93603516,176350
1501.67651367,176359
3379.44970703,176364
10721.6142578,176368
2492.015625,176380
1707.19262695,176383
3208.34350586,176384
950.999633789,176385
4382.73291016,176396
4142.54931641,176398
2893.47485352,176410
1710.22167969,176411
757.371520996,176419
1181.3885498,176428
2043.03100586,176431
3587.38623047,176439
4319.56103516,176443
2040.82763672,176459
3317.43823242,176474
2718.22729492,176476
1925.67114258,176487
1218.37890625,176499
1688.58813477,176500
1670.30334473,176511
4202.93261719,176521
3393.23632812,176524
2409.61547852,176527
878.448486328,176539
2430.25585938,176549
4199.54931641,176550
2002.32836914,176551
2528.20166016,176563
3791.85107422,176604
3121.20117188,176608
1206.20593262,176610
1464.15026855,176621
3134.70874023,176634
1261.72021484,176652
2423.24438477,176668
2851.71630859,176671
4804.86425781,176672
2681.08129883,176676
2991.14550781,176677
4859.1875,176693
5948.16748047,176718
6718.44677734,176727
2068.00415039,176728
3446.7355957,176738
1818.72302246,176754
3907.77099609,176758
985.120239258,176764
578.345703125,176770
2127.91870117,176784
3144.19311523,176787
1593.03222656,176801
1666.93798828,176805
5482.55859375,176812
1036.20092773,176814
1872.91113281,176818
1595.17529297,176835
2098.16381836,176842
2000.55224609,176860
1630.95202637,176866
1380.45568848,176871
3418.50830078,176878
4463.52539062,176881
2037.27978516,176892
2144.13818359,176910
2209.43041992,176921
3659.97949219,176923
2444.31030273,176924
3228.13110352,176936
1505.59692383,176943
1394.07165527,176972
2371.84741211,176973
2031.00927734,176974
2053.0793457,176976
1454.42163086,176977
1433.64440918,177006
1598.79125977,177012
6241.77441406,177022
2367.57348633,177024
1288.94458008,177053
2518.99121094,177063
8228.48632812,177080
1813.10449219,177107
2043.34643555,177122
1835.43041992,177128
1439.24243164,177143
1899.73754883,177144
1058.97473145,177167
4086.00976562,177176
4287.24707031,177188
1631.96948242,177211
2560.99804688,177212
1568.71948242,177220
1314.2935791,177232
1454.51306152,177242
2897.84399414,177244
1071.22290039,177260
1391.81799316,177266
1038.44885254,177275
4559.51123047,177283
1369.89599609,177290
1639.38867188,177291
2540.42749023,177299
1826.16320801,177301
2364.59765625,177306
3476.57128906,177307
2030.47851562,177311
6957.10058594,177320
3033.02929688,177322
1096.86315918,177333
4271.14306641,177342
2223.73754883,177344
2114.56567383,177354
1021.77832031,177362
3635.40161133,177377
2322.0324707,177379
10651.2558594,177381
1056.7590332,177399
1722.2902832,177410
1675.79968262,177413
6483.38378906,177416
1283.61364746,177417
1312.37121582,177423
2610.38085938,177427
1282.92199707,177444
2049.84570312,177445
2158.46801758,177448
1053.88220215,177461
6620.78076172,177475
1067.34631348,177483
916.343261719,177501
745.697753906,177505
1420.47607422,177511
1433.90539551,177520
1408.37158203,177531
5782.67919922,177536
1671.86206055,177542
1097.90734863,177552
3781.21728516,177563
5825.6875,177575
1547.4473877,177579
2311.19042969,177595
4252.62841797,177609
2418.86865234,177613
3482.16088867,177616
848.559448242,177621
1619.94104004,177622
1737.98425293,177629
2403.12548828,177632
1258.13085938,177641
3999.20849609,177652
2014.63134766,177653
5350.38769531,177656
1891.28417969,177658
3536.42089844,177663
2868.71630859,177670
2654.7277832,177677
3436.67089844,177691
1156.82226562,177701
4876.81445312,177713
6100.62744141,177715
8181.17089844,177724
4949.08154297,177728
997.084838867,177734
1594.92700195,177737
1676.90649414,177746
1031.34448242,177754
2045.3125,177757
1788.49108887,177762
1052.00512695,177772
2070.93994141,177796
3769.35864258,177800
3273.67163086,177801
5210.47509766,177812
1846.26147461,177813
3143.60302734,177844
2592.1081543,177851
1255.31286621,177852
